rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,SONNETnonpar,2000,10,400,1,1,0.0030849355539434298,1,0.0031685164630844828,0.008000000000000002,0.008145300878667562,7.980999999999767
29,SONNETpar,2000,10,1000,1,1,0.0023545413760548963,1,0.002356533885067592,0.008000000000000002,0.008145300878667562,39.0989999999947
29,SONNETWeighted,2000,10,1000,1,0,0.7487909165065076,0,0.8216703003797079,0.008000000000000002,0.008145300878667562,112.2960000000021
29,SONNETnonpar,2000,10,1000,1,1,0.002296363751628969,1,0.0025163898886339485,0.008000000000000002,0.008145300878667562,24.96600000000035
30,NSBoot,500,0,0,1,1,0.004742025013883186,1,0.004934439163555959,0.008000000000000002,0.009357027307627303,0.6370000000024447
30,ASEpar,500,0,0,1,1,0.0035447848879215198,1,0.003956873964698955,0.008000000000000002,0.009357027307627303,0.4429999999993015
30,ASEWeighted,500,0,0,1,0,0.4314642420710224,0,0.4369737523110331,0.008000000000000002,0.009357027307627303,1.294000000001688
30,ASEnonpar,500,0,0,1,1,0.0036956334355457907,1,0.004314942700649373,0.008000000000000002,0.009357027307627303,0.9510000000009313
30,SONNETpar,500,2,0,1,1,0.004049589534019746,1,0.004332989204261825,0.008000000000000002,0.009357027307627303,0.25600000000122236
30,SONNETWeighted,500,2,0,1,0,0.18683729430274232,0,0.21732766556286132,0.008000000000000002,0.009357027307627303,0.5529999999998836
30,SONNETnonpar,500,2,0,1,1,0.004004362611737269,1,0.003814593030561162,0.008000000000000002,0.009357027307627303,0.5199999999967986
30,SONNETpar,500,2,50,1,1,0.004742042050645928,1,0.0049865609318195635,0.008000000000000002,0.009357027307627303,0.260999999998603
30,SONNETWeighted,500,2,50,1,0,0.26391716692621614,0,0.27211300575367714,0.008000000000000002,0.009357027307627303,0.6649999999935972
30,SONNETnonpar,500,2,50,1,1,0.004610298460663421,1,0.004842953482230412,0.008000000000000002,0.009357027307627303,0.7699999999967986
30,SONNETpar,500,2,100,1,1,0.0046412972930540905,1,0.004790961785681585,0.008000000000000002,0.009357027307627303,0.2889999999970314
30,SONNETWeighted,500,2,100,1,0,0.28485447375038175,0,0.31729038610051097,0.008000000000000002,0.009357027307627303,0.7479999999995925
30,SONNETnonpar,500,2,100,1,1,0.005004988664676437,1,0.005178835707649598,0.008000000000000002,0.009357027307627303,0.6820000000006985
30,SONNETpar,500,2,250,1,1,0.005061429024668098,1,0.005279326671221755,0.008000000000000002,0.009357027307627303,0.37700000000040745
30,SONNETWeighted,500,2,250,1,0,0.42335884834736515,0,0.44757637341306955,0.008000000000000002,0.009357027307627303,1.2529999999969732
30,SONNETnonpar,500,2,250,1,1,0.004833985175839772,1,0.005031203288624914,0.008000000000000002,0.009357027307627303,1.201999999997497
30,SONNETpar,500,5,0,1,1,0.00406228776855976,1,0.004292595132134886,0.008000000000000002,0.009357027307627303,0.18800000000192085
30,SONNETWeighted,500,5,0,1,0,0.0943761726270943,0,0.09746585236234717,0.008000000000000002,0.009357027307627303,0.30900000000110595
30,SONNETnonpar,500,5,0,1,1,0.00483849721706864,1,0.004845684567641638,0.008000000000000002,0.009357027307627303,0.4400000000023283
30,SONNETpar,500,5,50,1,1,0.0054843192032985304,1,0.0060420493864183494,0.008000000000000002,0.009357027307627303,0.23000000000320142
30,SONNETWeighted,500,5,50,1,0,0.2871259200471721,0,0.3044142260395728,0.008000000000000002,0.009357027307627303,0.4360000000015134
30,SONNETnonpar,500,5,50,1,1,0.005067205862639077,1,0.0056810758255620005,0.008000000000000002,0.009357027307627303,0.625
30,SONNETpar,500,5,100,1,1,0.004677205858314343,1,0.004955468789302749,0.008000000000000002,0.009357027307627303,0.23700000000098953
30,SONNETWeighted,500,5,100,1,0,0.3385952730233559,0,0.37964459952643315,0.008000000000000002,0.009357027307627303,0.6160000000018044
30,SONNETnonpar,500,5,100,1,1,0.00571538195970121,1,0.005834677698287185,0.008000000000000002,0.009357027307627303,0.875
30,SONNETpar,500,5,250,1,1,0.0051163818836624615,1,0.005458914326230156,0.008000000000000002,0.009357027307627303,0.45799999999871943
30,SONNETWeighted,500,5,250,1,0,0.5207768447655099,0,0.4990658493838893,0.008000000000000002,0.009357027307627303,1.6599999999962165
30,SONNETnonpar,500,5,250,1,1,0.005410263518215072,1,0.005410384088629289,0.008000000000000002,0.009357027307627303,1.6480000000010477
30,SONNETpar,500,10,0,1,1,0.004138112362166428,1,0.0044462193616237565,0.008000000000000002,0.009357027307627303,0.1830000000045402
30,SONNETWeighted,500,10,0,1,0,0.04699591515280266,0,0.05001337426944763,0.008000000000000002,0.009357027307627303,0.2960000000020955
30,SONNETnonpar,500,10,0,1,1,0.004418622448979592,1,0.00481844837103084,0.008000000000000002,0.009357027307627303,0.489000000001397
30,SONNETpar,500,10,50,1,1,0.008491169215422024,1,0.00855344801519017,0.008000000000000002,0.009357027307627303,0.23700000000098953
30,SONNETWeighted,500,10,50,1,0,0.28788041673816755,0,0.29179092496703335,0.008000000000000002,0.009357027307627303,0.4639999999999418
30,SONNETnonpar,500,10,50,1,1,0.007156792977639704,1,0.008090484557637008,0.008000000000000002,0.009357027307627303,0.7190000000045984
30,SONNETpar,500,10,100,1,1,0.006449678545810158,1,0.006951383056071535,0.008000000000000002,0.009357027307627303,0.28200000000651926
30,SONNETWeighted,500,10,100,1,0,0.43906438199954984,0,0.47490572834069694,0.008000000000000002,0.009357027307627303,0.6820000000006985
30,SONNETnonpar,500,10,100,1,1,0.007455739756021269,1,0.007115213443489487,0.008000000000000002,0.009357027307627303,0.8110000000015134
30,SONNETpar,500,10,250,1,1,0.005487636503611062,1,0.005721513103219295,0.008000000000000002,0.009357027307627303,0.6240000000034343
30,SONNETWeighted,500,10,250,1,0,0.5224117041872371,0,0.5297031074686451,0.008000000000000002,0.009357027307627303,1.974000000001979
30,SONNETnonpar,500,10,250,1,1,0.00583528806959464,1,0.005893078196483725,0.008000000000000002,0.009357027307627303,2.724999999998545
30,NSBoot,1000,0,0,1,1,0.0024890837230015558,1,0.0026329133081489774,0.008000000000000002,0.007563914616018824,2.2479999999995925
30,ASEpar,1000,0,0,1,1,0.0025012578805223996,1,0.0026407407648957023,0.008000000000000002,0.007563914616018824,3.3590000000040163
30,ASEWeighted,1000,0,0,1,0,0.5567784854502369,0,0.5496886796344596,0.008000000000000002,0.007563914616018824,9.057999999997264
30,ASEnonpar,1000,0,0,1,1,0.0024789558095169324,1,0.002692612911400944,0.008000000000000002,0.007563914616018824,2.819999999999709
30,SONNETpar,1000,2,0,1,1,0.0022137769158208347,1,0.0025197078657948763,0.008000000000000002,0.007563914616018824,0.6610000000000582
30,SONNETWeighted,1000,2,0,1,0,0.25337089265751866,0,0.27099040143472086,0.008000000000000002,0.007563914616018824,1.9839999999967404
30,SONNETnonpar,1000,2,0,1,1,0.0024232694304271198,1,0.002626716314898317,0.008000000000000002,0.007563914616018824,1.31600000000617
30,SONNETpar,1000,2,100,1,1,0.0025599921155306524,1,0.0026386292057518374,0.008000000000000002,0.007563914616018824,0.9619999999995343
30,SONNETWeighted,1000,2,100,1,0,0.22945919605253673,0,0.26771564791096925,0.008000000000000002,0.007563914616018824,3.2260000000023865
30,SONNETnonpar,1000,2,100,1,1,0.003135062332067836,1,0.0031262274095883915,0.008000000000000002,0.007563914616018824,1.9480000000039581
30,SONNETpar,1000,2,200,1,1,0.0025356790673354054,1,0.0025714833941762553,0.008000000000000002,0.007563914616018824,1.1219999999957508
30,SONNETWeighted,1000,2,200,1,0,0.34703102856535484,0,0.37121971455392977,0.008000000000000002,0.007563914616018824,3.5679999999993015
30,SONNETnonpar,1000,2,200,1,1,0.0028041045974059337,1,0.002900482277295246,0.008000000000000002,0.007563914616018824,1.7520000000004075
30,SONNETpar,1000,2,500,1,1,0.002371575641396822,1,0.0025528237131554506,0.008000000000000002,0.007563914616018824,2.6460000000006403
30,SONNETWeighted,1000,2,500,1,0,0.40820433531278866,0,0.46503829971505706,0.008000000000000002,0.007563914616018824,6.767999999996391
30,SONNETnonpar,1000,2,500,1,1,0.002415031093150938,1,0.002555829587709971,0.008000000000000002,0.007563914616018824,2.6849999999976717
30,SONNETpar,1000,5,0,1,1,0.002623458419447019,1,0.002836722813398876,0.008000000000000002,0.007563914616018824,0.28699999999662396
30,SONNETWeighted,1000,5,0,1,0,0.1005799071144784,0,0.10061264724142416,0.008000000000000002,0.007563914616018824,0.7589999999981956
30,SONNETnonpar,1000,5,0,1,1,0.002383660727881834,1,0.0024413385955237895,0.008000000000000002,0.007563914616018824,0.9179999999978463
30,SONNETpar,1000,5,100,1,1,0.003420184754966459,1,0.0035324067412918396,0.008000000000000002,0.007563914616018824,0.38500000000203727
30,SONNETWeighted,1000,5,100,1,0,0.33039084628407966,0,0.34717541699452015,0.008000000000000002,0.007563914616018824,1.9949999999953434
30,SONNETnonpar,1000,5,100,1,1,0.0026073915061499177,1,0.003088156748585047,0.008000000000000002,0.007563914616018824,1.4919999999983702
30,SONNETpar,1000,5,200,1,1,0.003078201083480765,1,0.0035174060753453374,0.008000000000000002,0.007563914616018824,0.6430000000036671
30,SONNETWeighted,1000,5,200,1,0,0.3468239756099454,0,0.38969261643904174,0.008000000000000002,0.007563914616018824,2.434000000001106
30,SONNETnonpar,1000,5,200,1,1,0.0036373941167011613,1,0.0035430811868907945,0.008000000000000002,0.007563914616018824,2.230999999999767
30,SONNETpar,1000,5,500,1,1,0.0023097720168862353,1,0.0024418923183553588,0.008000000000000002,0.007563914616018824,3.1860000000015134
30,SONNETWeighted,1000,5,500,1,0,0.5547774349506547,0,0.603003681076407,0.008000000000000002,0.007563914616018824,7.4120000000039
30,SONNETnonpar,1000,5,500,1,1,0.0026019798884428322,1,0.0029576940537765824,0.008000000000000002,0.007563914616018824,5.081999999994878
30,SONNETpar,1000,10,0,1,1,0.002669628013971845,1,0.002747981024969688,0.008000000000000002,0.007563914616018824,0.23099999999976717
30,SONNETWeighted,1000,10,0,1,0,0.054528836902472844,0,0.054444796069649914,0.008000000000000002,0.007563914616018824,0.4789999999993597
30,SONNETnonpar,1000,10,0,1,1,0.0024125695732838577,1,0.002643434131425154,0.008000000000000002,0.007563914616018824,0.6600000000034925
30,SONNETpar,1000,10,100,1,1,0.0040591586387499195,1,0.004266534281066509,0.008000000000000002,0.007563914616018824,0.32699999999749707
30,SONNETWeighted,1000,10,100,1,0,0.2936703917727912,0,0.33267223866017437,0.008000000000000002,0.007563914616018824,1.0749999999970896
30,SONNETnonpar,1000,10,100,1,1,0.004411820775342608,1,0.004840568268516313,0.008000000000000002,0.007563914616018824,1.276000000005297
30,SONNETpar,1000,10,200,1,1,0.0036532247677713396,1,0.003807677630233353,0.008000000000000002,0.007563914616018824,0.6189999999987776
30,SONNETWeighted,1000,10,200,1,0,0.43195525166249493,0,0.4445275887309821,0.008000000000000002,0.007563914616018824,2.8550000000032014
30,SONNETnonpar,1000,10,200,1,1,0.003609504332018257,1,0.003722809417841368,0.008000000000000002,0.007563914616018824,2.2489999999961583
30,SONNETpar,1000,10,500,1,1,0.003413302884887173,1,0.00336251767418738,0.008000000000000002,0.007563914616018824,3.447999999996682
30,SONNETWeighted,1000,10,500,1,0,0.5760172655331408,0,0.5945328867929207,0.008000000000000002,0.007563914616018824,10.78399999999965
30,SONNETnonpar,1000,10,500,1,1,0.003531757082612652,1,0.0034944450521408738,0.008000000000000002,0.007563914616018824,7.088999999999942
30,NSBoot,1500,0,0,1,1,0.0019898804365349023,1,0.0021673185015933967,0.008000000000000002,0.007955817451955064,5.9629999999961
30,ASEpar,1500,0,0,1,1,0.0018795810960384228,1,0.0020752824761253764,0.008000000000000002,0.007955817451955064,12.392999999996391
30,ASEWeighted,1500,0,0,1,0,0.6081293184498016,0,0.6366531177138643,0.008000000000000002,0.007955817451955064,33.228000000002794
30,ASEnonpar,1500,0,0,1,1,0.00211179081559491,1,0.0021338267461669573,0.008000000000000002,0.007955817451955064,7.421999999998661
30,SONNETpar,1500,2,0,1,1,0.0018643493551232914,1,0.002144740363385754,0.008000000000000002,0.007955817451955064,3.143000000003667
30,SONNETWeighted,1500,2,0,1,0,0.3112678447238868,0,0.33600703524010633,0.008000000000000002,0.007955817451955064,7.879000000000815
30,SONNETnonpar,1500,2,0,1,1,0.0018628342245989304,1,0.002040021333882612,0.008000000000000002,0.007955817451955064,3.3070000000006985
30,SONNETpar,1500,2,150,1,1,0.0021737607035394084,1,0.0022028057862605796,0.008000000000000002,0.007955817451955064,3.440999999998894
30,SONNETWeighted,1500,2,150,1,0,0.3721658505616534,0,0.3986124525231265,0.008000000000000002,0.007955817451955064,10.298999999999069
30,SONNETnonpar,1500,2,150,1,1,0.0021908511527048372,1,0.0023583138070041587,0.008000000000000002,0.007955817451955064,3.675999999999476
30,SONNETpar,1500,2,300,1,1,0.0024217464294979275,1,0.0025734473726604585,0.008000000000000002,0.007955817451955064,4.586999999999534
30,SONNETWeighted,1500,2,300,1,0,0.5273165082928051,0,0.51706301180318,0.008000000000000002,0.007955817451955064,14.031999999999243
30,SONNETnonpar,1500,2,300,1,1,0.0020928994560482526,1,0.0023510603198027558,0.008000000000000002,0.007955817451955064,3.9219999999986612
30,SONNETpar,1500,2,750,1,1,0.0022584691590099466,1,0.002366414518802963,0.008000000000000002,0.007955817451955064,9.062000000005355
30,SONNETWeighted,1500,2,750,1,0,0.4642759887634913,0,0.5235621663006604,0.008000000000000002,0.007955817451955064,24.127999999996973
30,SONNETnonpar,1500,2,750,1,1,0.0025052858964242745,1,0.0025017884662316796,0.008000000000000002,0.007955817451955064,7.657999999995809
30,SONNETpar,1500,5,0,1,1,0.002079498286647252,1,0.0020992303934793087,0.008000000000000002,0.007955817451955064,0.4749999999985448
30,SONNETWeighted,1500,5,0,1,0,0.13670532388519074,0,0.13208609233447577,0.008000000000000002,0.007955817451955064,1.4870000000009895
30,SONNETnonpar,1500,5,0,1,1,0.002043234719759375,1,0.0021829602197720663,0.008000000000000002,0.007955817451955064,1.8220000000001164
30,SONNETpar,1500,5,150,1,1,0.0026582785661487173,1,0.002730125722415052,0.008000000000000002,0.007955817451955064,1.0349999999962165
30,SONNETWeighted,1500,5,150,1,0,0.3204087185284925,0,0.35425329582105736,0.008000000000000002,0.007955817451955064,3.4389999999984866
30,SONNETnonpar,1500,5,150,1,1,0.0028017257833235724,1,0.003000840341763327,0.008000000000000002,0.007955817451955064,2.756999999997788
30,SONNETpar,1500,5,300,1,1,0.002477120879964982,1,0.002668139847973386,0.008000000000000002,0.007955817451955064,2.324000000000524
30,SONNETWeighted,1500,5,300,1,0,0.6286405037392575,0,0.594021979925051,0.008000000000000002,0.007955817451955064,6.526999999994587
30,SONNETnonpar,1500,5,300,1,1,0.0027856290313804898,1,0.002977541937728802,0.008000000000000002,0.007955817451955064,4.68399999999383
30,SONNETpar,1500,5,750,1,1,0.002322095386877804,1,0.0024014467371158248,0.008000000000000002,0.007955817451955064,11.910000000003492
30,SONNETWeighted,1500,5,750,1,0,0.6258892825104709,0,0.6342583603528187,0.008000000000000002,0.007955817451955064,37.749000000003434
30,SONNETnonpar,1500,5,750,1,1,0.002700284115073003,1,0.0028488654084483714,0.008000000000000002,0.007955817451955064,11.059000000001106
30,SONNETpar,1500,10,0,1,1,0.001789230706167915,1,0.001924397648696793,0.008000000000000002,0.007955817451955064,0.330999999998312
30,SONNETWeighted,1500,10,0,1,0,0.06528355520784002,0,0.06891072519883612,0.008000000000000002,0.007955817451955064,0.7340000000040163
30,SONNETnonpar,1500,10,0,1,1,0.0022627879557409756,1,0.0022966606635085353,0.008000000000000002,0.007955817451955064,0.9349999999976717
30,SONNETpar,1500,10,150,1,1,0.003329068532119765,1,0.00382761959850014,0.008000000000000002,0.007955817451955064,0.658000000003085
30,SONNETWeighted,1500,10,150,1,0,0.4402614176990244,0,0.4570928575381794,0.008000000000000002,0.007955817451955064,1.8469999999942956
30,SONNETnonpar,1500,10,150,1,1,0.003387934263569141,1,0.004297203225693199,0.008000000000000002,0.007955817451955064,2.1480000000010477
30,SONNETpar,1500,10,300,1,1,0.0034913323313537116,1,0.003652410377596501,0.008000000000000002,0.007955817451955064,1.764999999999418
30,SONNETWeighted,1500,10,300,1,0,0.5827789747675505,0,0.5983192877903245,0.008000000000000002,0.007955817451955064,5.281999999999243
30,SONNETnonpar,1500,10,300,1,1,0.003751651313138562,1,0.0037741989839109565,0.008000000000000002,0.007955817451955064,5.138000000006286
30,SONNETpar,1500,10,750,1,1,0.0026391473622267604,1,0.0028762519035711656,0.008000000000000002,0.007955817451955064,16.50300000000425
30,SONNETWeighted,1500,10,750,1,0,0.6633062922792554,0,0.7305733436806277,0.008000000000000002,0.007955817451955064,48.10199999999895
30,SONNETnonpar,1500,10,750,1,1,0.0030107709561492772,1,0.0030768965327944604,0.008000000000000002,0.007955817451955064,15.900000000001455
30,NSBoot,2000,0,0,1,1,0.0019813699079269343,1,0.0019822084923984407,0.008000000000000002,0.008033522016263386,12.734000000004016
30,ASEpar,2000,0,0,1,1,0.0018232644439202875,1,0.001998235446966511,0.008000000000000002,0.008033522016263386,32.96100000000297
30,ASEWeighted,2000,0,0,1,0,0.7036059898980183,0,0.7661307866594314,0.008000000000000002,0.008033522016263386,109.96800000000076
30,ASEnonpar,2000,0,0,1,1,0.0020298332161576282,1,0.0019517161364354984,0.008000000000000002,0.008033522016263386,16.09200000000419
30,SONNETpar,2000,2,0,1,1,0.0015791932034023041,1,0.0017882748149928478,0.008000000000000002,0.008033522016263386,6.368000000002212
30,SONNETWeighted,2000,2,0,1,0,0.3968051752173096,0,0.41513893969855076,0.008000000000000002,0.008033522016263386,19.427999999999884
30,SONNETnonpar,2000,2,0,1,1,0.0017728137957596854,1,0.0017313246999258397,0.008000000000000002,0.008033522016263386,5.311000000001513
30,SONNETpar,2000,2,200,1,1,0.0018456093473317794,1,0.0018937615920004572,0.008000000000000002,0.008033522016263386,8.767999999996391
30,SONNETWeighted,2000,2,200,1,0,0.4161923454044274,0,0.4773581218250751,0.008000000000000002,0.008033522016263386,23.853000000002794
30,SONNETnonpar,2000,2,200,1,1,0.0016890489344284897,1,0.001671642598498481,0.008000000000000002,0.008033522016263386,6.516999999999825
30,SONNETpar,2000,2,400,1,1,0.001955563446398547,1,0.0018812022763999422,0.008000000000000002,0.008033522016263386,11.051999999996042
30,SONNETWeighted,2000,2,400,1,0,0.5121351498844806,0,0.5373886909100758,0.008000000000000002,0.008033522016263386,32.690999999998894
30,SONNETnonpar,2000,2,400,1,1,0.0018110984076880965,1,0.0018740043710411235,0.008000000000000002,0.008033522016263386,7.086999999999534
30,SONNETpar,2000,2,1000,1,1,0.001969279053917885,1,0.0019793702154948523,0.008000000000000002,0.008033522016263386,24.572000000000116
30,SONNETWeighted,2000,2,1000,1,0,0.5710647226774928,0,0.603096502233111,0.008000000000000002,0.008033522016263386,63.216999999996915
30,SONNETnonpar,2000,2,1000,1,1,0.0018411364585736254,1,0.001902642312769924,0.008000000000000002,0.008033522016263386,14.502000000000407
30,SONNETpar,2000,5,0,1,1,0.0015365805070115379,1,0.0017631713895406636,0.008000000000000002,0.008033522016263386,1.0239999999976135
30,SONNETWeighted,2000,5,0,1,0,0.12102565352159189,0,0.1299952679512626,0.008000000000000002,0.008033522016263386,3.180999999996857
30,SONNETnonpar,2000,5,0,1,1,0.0020018197188952265,1,0.0019669913354136695,0.008000000000000002,0.008033522016263386,2.4100000000034925
30,SONNETpar,2000,5,200,1,1,0.0024779655806400442,1,0.002615800611885339,0.008000000000000002,0.008033522016263386,2.1300000000046566
30,SONNETWeighted,2000,5,200,1,0,0.43277551476165455,0,0.47118219727077193,0.008000000000000002,0.008033522016263386,6.741000000001804
30,SONNETnonpar,2000,5,200,1,1,0.0027373819759884998,1,0.0027874779026570732,0.008000000000000002,0.008033522016263386,3.7339999999967404
30,SONNETpar,2000,5,400,1,1,0.002176998949917951,1,0.002519509036547663,0.008000000000000002,0.008033522016263386,4.756000000001222
30,SONNETWeighted,2000,5,400,1,0,0.6279454195173506,0,0.6549547759858729,0.008000000000000002,0.008033522016263386,20.224999999998545
30,SONNETnonpar,2000,5,400,1,1,0.002426610565716591,1,0.002459396856063792,0.008000000000000002,0.008033522016263386,6.000999999996566
30,SONNETpar,2000,5,1000,1,1,0.0021127952103955645,1,0.0022660080150218795,0.008000000000000002,0.008033522016263386,29.574000000000524
30,SONNETWeighted,2000,5,1000,1,0,0.8741125419921953,0,0.9025811409339326,0.008000000000000002,0.008033522016263386,79.01299999999901
30,SONNETnonpar,2000,5,1000,1,1,0.0018745683485542342,1,0.0019596620668535306,0.008000000000000002,0.008033522016263386,19.54699999999866
30,SONNETpar,2000,10,0,1,1,0.0014777731479385398,1,0.0016138378626172475,0.008000000000000002,0.008033522016263386,0.4789999999993597
30,SONNETWeighted,2000,10,0,1,0,0.06967425550580864,0,0.07143330981799756,0.008000000000000002,0.008033522016263386,1.1640000000043074
30,SONNETnonpar,2000,10,0,1,1,0.0018139885031216675,1,0.0017548705563406068,0.008000000000000002,0.008033522016263386,1.430000000000291
30,SONNETpar,2000,10,200,1,1,0.0031027833571945695,1,0.0030909892465093916,0.008000000000000002,0.008033522016263386,1.1970000000001164
30,SONNETWeighted,2000,10,200,1,0,0.531237896291701,0,0.5192575025164023,0.008000000000000002,0.008033522016263386,4.934000000001106
30,SONNETnonpar,2000,10,200,1,1,0.0028689489775450046,1,0.0031072478291094595,0.008000000000000002,0.008033522016263386,3.7889999999970314
30,SONNETpar,2000,10,400,1,1,0.002590297316659355,1,0.0027330175986678825,0.008000000000000002,0.008033522016263386,3.8910000000032596
30,SONNETWeighted,2000,10,400,1,0,0.610506050985129,0,0.6443246634933013,0.008000000000000002,0.008033522016263386,16.97099999999773
30,SONNETnonpar,2000,10,400,1,1,0.002695857601076093,1,0.0027212895509966155,0.008000000000000002,0.008033522016263386,7.487999999997555
30,SONNETpar,2000,10,1000,1,1,0.002044454105513619,1,0.002201207950028535,0.008000000000000002,0.008033522016263386,42.79400000000169
30,SONNETWeighted,2000,10,1000,1,0,0.7491715835255617,0,0.7752690737509624,0.008000000000000002,0.008033522016263386,113.2039999999979
30,SONNETnonpar,2000,10,1000,1,1,0.0019798407033083856,1,0.002193916559561895,0.008000000000000002,0.008033522016263386,29.785000000003492
31,NSBoot,500,0,0,1,1,0.0033176944249945625,1,0.0036337816201342894,0.008000000000000002,0.0070856411618417554,0.6529999999984284
31,ASEpar,500,0,0,1,1,0.003344907296521614,1,0.0032742307537814526,0.008000000000000002,0.0070856411618417554,0.41700000000128057
31,ASEWeighted,500,0,0,1,0,0.345278591484504,0,0.36046409543308977,0.008000000000000002,0.0070856411618417554,1.1889999999984866
31,ASEnonpar,500,0,0,1,1,0.00368011806746022,1,0.0040290211939098906,0.008000000000000002,0.0070856411618417554,0.8100000000049477
31,SONNETpar,500,2,0,1,1,0.0032978206674657787,1,0.0036118905621355217,0.008000000000000002,0.0070856411618417554,0.2459999999991851
31,SONNETWeighted,500,2,0,1,0,0.165729068314606,0,0.17146814427869472,0.008000000000000002,0.0070856411618417554,0.5149999999994179
31,SONNETnonpar,500,2,0,1,1,0.003424655071900505,1,0.0037724299794584734,0.008000000000000002,0.0070856411618417554,0.5579999999972642
31,SONNETpar,500,2,50,1,1,0.0035762559221749167,1,0.0037952799785791677,0.008000000000000002,0.0070856411618417554,0.27000000000407454
31,SONNETWeighted,500,2,50,1,0,0.21741029385455468,0,0.21954612790678874,0.008000000000000002,0.0070856411618417554,0.5970000000015716
31,SONNETnonpar,500,2,50,1,1,0.003436173315735358,1,0.003777697284520429,0.008000000000000002,0.0070856411618417554,0.6849999999976717
31,SONNETpar,500,2,100,1,1,0.003917269988202377,1,0.0036322612806156647,0.008000000000000002,0.0070856411618417554,0.29099999999743886
31,SONNETWeighted,500,2,100,1,0,0.26946172858846107,0,0.3050449365291539,0.008000000000000002,0.0070856411618417554,0.6749999999956344
31,SONNETnonpar,500,2,100,1,1,0.004245586518821126,1,0.004048682631072118,0.008000000000000002,0.0070856411618417554,0.7289999999993597
31,SONNETpar,500,2,250,1,1,0.0034528739801137605,1,0.003650374571197923,0.008000000000000002,0.0070856411618417554,0.36600000000180444
31,SONNETWeighted,500,2,250,1,0,0.31242693854322745,0,0.3133274221142801,0.008000000000000002,0.0070856411618417554,1.102999999995518
31,SONNETnonpar,500,2,250,1,1,0.003614763946036611,1,0.003906852312311342,0.008000000000000002,0.0070856411618417554,0.977999999995518
31,SONNETpar,500,5,0,1,1,0.0038121127332179892,1,0.003993163815162694,0.008000000000000002,0.0070856411618417554,0.19099999999889405
31,SONNETWeighted,500,5,0,1,0,0.07002371271144431,0,0.07066045546013122,0.008000000000000002,0.0070856411618417554,0.3040000000037253
31,SONNETnonpar,500,5,0,1,1,0.003974397031539889,1,0.004105774351939139,0.008000000000000002,0.0070856411618417554,0.40899999999965075
31,SONNETpar,500,5,50,1,1,0.004353078604877267,1,0.004728144666096125,0.008000000000000002,0.0070856411618417554,0.22899999999935972
31,SONNETWeighted,500,5,50,1,0,0.23141634973642322,0,0.23247721954228512,0.008000000000000002,0.0070856411618417554,0.4510000000009313
31,SONNETnonpar,500,5,50,1,1,0.004495028821663163,1,0.004847429208463159,0.008000000000000002,0.0070856411618417554,0.5529999999998836
31,SONNETpar,500,5,100,1,1,0.004668866945689909,1,0.004958330041387347,0.008000000000000002,0.0070856411618417554,0.25300000000424916
31,SONNETWeighted,500,5,100,1,0,0.3047037977325886,0,0.31128076942085325,0.008000000000000002,0.0070856411618417554,0.5250000000014552
31,SONNETnonpar,500,5,100,1,1,0.0042575010984872265,1,0.004248208908490498,0.008000000000000002,0.0070856411618417554,0.7289999999993597
31,SONNETpar,500,5,250,1,1,0.003847288308499096,1,0.004245741454679965,0.008000000000000002,0.0070856411618417554,0.4360000000015134
31,SONNETWeighted,500,5,250,1,0,0.3093018625244017,0,0.3573563598860443,0.008000000000000002,0.0070856411618417554,1.4309999999968568
31,SONNETnonpar,500,5,250,1,1,0.004042532154160401,1,0.004360485788671204,0.008000000000000002,0.0070856411618417554,1.5339999999996508
31,SONNETpar,500,10,0,1,1,0.002780972859766015,1,0.003096541314183793,0.008000000000000002,0.0070856411618417554,0.17500000000291038
31,SONNETWeighted,500,10,0,1,0,0.036417506362512175,0,0.038724285623736365,0.008000000000000002,0.0070856411618417554,0.294000000001688
31,SONNETnonpar,500,10,0,1,1,0.004212627551020408,1,0.004095275153166995,0.008000000000000002,0.0070856411618417554,0.4589999999952852
31,SONNETpar,500,10,50,1,1,0.006188729394864623,1,0.006453175769291349,0.008000000000000002,0.0070856411618417554,0.21199999999953434
31,SONNETWeighted,500,10,50,1,0,0.23300259435885784,0,0.24742953876930865,0.008000000000000002,0.0070856411618417554,0.46199999999953434
31,SONNETnonpar,500,10,50,1,1,0.006104269768449947,1,0.006802114445742718,0.008000000000000002,0.0070856411618417554,0.694999999999709
31,SONNETpar,500,10,100,1,1,0.0052233607861917435,1,0.005478405213332798,0.008000000000000002,0.0070856411618417554,0.272000000004482
31,SONNETWeighted,500,10,100,1,0,0.3250050039713005,0,0.34256327839228407,0.008000000000000002,0.0070856411618417554,0.6160000000018044
31,SONNETnonpar,500,10,100,1,1,0.004340581572009472,1,0.005054282112329472,0.008000000000000002,0.0070856411618417554,0.8680000000022119
31,SONNETpar,500,10,250,1,1,0.004686268108023953,1,0.0046697064007381345,0.008000000000000002,0.0070856411618417554,0.6419999999998254
31,SONNETWeighted,500,10,250,1,0,0.4172253690362695,0,0.40480442993783594,0.008000000000000002,0.0070856411618417554,2.6120000000009895
31,SONNETnonpar,500,10,250,1,1,0.004074610061471376,1,0.00424358389571235,0.008000000000000002,0.0070856411618417554,2.5239999999976135
